timestamp;buyer;seller;symbol;currency;price;quantity
72500;;;PEARLS;SEASHELLS;10004.0;1
73100;;;COCONUTS;SEASHELLS;8099.0;10
73400;;;DIVING_GEAR;SEASHELLS;99501.0;2
73400;;;PEARLS;SEASHELLS;9998.0;1
73700;;;BANANAS;SEASHELLS;4898.0;1
73700;;;BERRIES;SEASHELLS;3980.0;10
74100;;;DIVING_GEAR;SEASHELLS;99491.0;1
74200;;;DIVING_GEAR;SEASHELLS;99488.0;1
74300;;;BANANAS;SEASHELLS;4897.0;1
74300;;;BANANAS;SEASHELLS;4892.0;11
74300;;;DIVING_GEAR;SEASHELLS;99477.0;2
74400;;;BANANAS;SEASHELLS;4891.0;1
74600;;;PEARLS;SEASHELLS;10004.0;2
74600;;;BANANAS;SEASHELLS;4891.0;1
74800;;;PEARLS;SEASHELLS;9998.0;2
74900;;;PEARLS;SEASHELLS;9998.0;1
75200;;;BANANAS;SEASHELLS;4895.0;7
75200;;;BANANAS;SEASHELLS;4895.0;6
75300;;;DIVING_GEAR;SEASHELLS;99516.0;1
75400;;;BANANAS;SEASHELLS;4896.0;5
75700;;;DIVING_GEAR;SEASHELLS;99504.0;1
75800;;;PEARLS;SEASHELLS;10004.0;1
75800;;;BANANAS;SEASHELLS;4899.0;1
76000;;;BANANAS;SEASHELLS;4892.0;20
77100;;;BANANAS;SEASHELLS;4894.0;1
77200;;;DIVING_GEAR;SEASHELLS;99524.0;2
77300;;;BERRIES;SEASHELLS;3976.0;13
77700;;;PEARLS;SEASHELLS;9998.0;1
78000;;;BANANAS;SEASHELLS;4895.0;1
78100;;;PEARLS;SEASHELLS;10002.0;1
78100;;;DIVING_GEAR;SEASHELLS;99527.0;2
78400;;;PEARLS;SEASHELLS;10004.0;5
78400;;;PEARLS;SEASHELLS;10004.0;2
78600;;;PEARLS;SEASHELLS;9996.0;2
78800;;;BANANAS;SEASHELLS;4900.0;1
78900;;;BERRIES;SEASHELLS;3982.0;10
79100;;;DIVING_GEAR;SEASHELLS;99494.0;1
79100;;;BANANAS;SEASHELLS;4895.0;1
79100;;;COCONUTS;SEASHELLS;8102.0;4
79100;;;COCONUTS;SEASHELLS;8102.0;51
79300;;;BANANAS;SEASHELLS;4895.0;1
79300;;;PEARLS;SEASHELLS;9996.0;1
79500;;;PEARLS;SEASHELLS;10004.0;1
79500;;;BANANAS;SEASHELLS;4902.0;1
79800;;;BANANAS;SEASHELLS;4900.0;1
79900;;;PEARLS;SEASHELLS;9998.0;2
79900;;;BANANAS;SEASHELLS;4894.0;2
80000;;;BANANAS;SEASHELLS;4894.0;1
80000;;;BANANAS;SEASHELLS;4894.0;1
80300;;;COCONUTS;SEASHELLS;8105.0;5
80300;;;PEARLS;SEASHELLS;9998.0;3
80300;;;BERRIES;SEASHELLS;3979.0;11
80400;;;PEARLS;SEASHELLS;9998.0;1
80400;;;BANANAS;SEASHELLS;4899.0;1
80600;;;PEARLS;SEASHELLS;9998.0;1
80700;;;PEARLS;SEASHELLS;9998.0;1
80900;;;DIVING_GEAR;SEASHELLS;99483.0;3
81500;;;BANANAS;SEASHELLS;4894.0;1
81500;;;PEARLS;SEASHELLS;10002.0;1
81700;;;BANANAS;SEASHELLS;4895.0;1
81800;;;BANANAS;SEASHELLS;4900.0;1
82000;;;DIVING_GEAR;SEASHELLS;99460.0;1
82100;;;BANANAS;SEASHELLS;4900.0;19
82200;;;PEARLS;SEASHELLS;9998.0;4
82400;;;PINA_COLADAS;SEASHELLS;15185.0;32
82500;;;BANANAS;SEASHELLS;4898.0;1
83000;;;PEARLS;SEASHELLS;9998.0;1
83400;;;PEARLS;SEASHELLS;10002.0;1
83500;;;COCONUTS;SEASHELLS;8107.0;10
83600;;;BERRIES;SEASHELLS;3977.0;11
83800;;;PEARLS;SEASHELLS;10005.0;1
83800;;;BANANAS;SEASHELLS;4900.0;1
84100;;;BANANAS;SEASHELLS;4896.0;1
84100;;;PEARLS;SEASHELLS;10002.0;1
84200;;;BANANAS;SEASHELLS;4892.0;2
84500;;;BANANAS;SEASHELLS;4891.0;1
84500;;;PEARLS;SEASHELLS;9996.0;1
84500;;;DIVING_GEAR;SEASHELLS;99398.0;3
84800;;;BANANAS;SEASHELLS;4896.0;1
84800;;;PEARLS;SEASHELLS;10002.0;1
85200;;;DIVING_GEAR;SEASHELLS;99398.0;1
85200;;;BANANAS;SEASHELLS;4896.0;1
85200;;;PEARLS;SEASHELLS;10002.0;1
85400;;;BANANAS;SEASHELLS;4896.0;1
85400;;;PINA_COLADAS;SEASHELLS;15205.0;10
85400;;;BERRIES;SEASHELLS;3976.0;7
85500;;;PEARLS;SEASHELLS;9998.0;7
85600;;;PEARLS;SEASHELLS;9996.0;2
85700;;;BANANAS;SEASHELLS;4891.0;3
85800;;;PEARLS;SEASHELLS;10002.0;1
85800;;;DIVING_GEAR;SEASHELLS;99402.0;1
85800;;;BANANAS;SEASHELLS;4892.0;1
85900;;;PEARLS;SEASHELLS;9996.0;1
86200;;;DIVING_GEAR;SEASHELLS;99417.0;1
86200;;;PEARLS;SEASHELLS;9998.0;2
86400;;;COCONUTS;SEASHELLS;8109.0;42
86600;;;BANANAS;SEASHELLS;4896.0;1
86600;;;PINA_COLADAS;SEASHELLS;15217.0;4
86900;;;BANANAS;SEASHELLS;4895.0;1
87100;;;PEARLS;SEASHELLS;9998.0;1
87100;;;BANANAS;SEASHELLS;4895.0;4
87100;;;BANANAS;SEASHELLS;4895.0;6
87500;;;BANANAS;SEASHELLS;4895.0;1
87900;;;BANANAS;SEASHELLS;4895.0;1
88200;;;DIVING_GEAR;SEASHELLS;99458.0;1
88200;;;COCONUTS;SEASHELLS;8116.0;10
88400;;;PINA_COLADAS;SEASHELLS;15233.0;3
88500;;;PEARLS;SEASHELLS;10002.0;1
88600;;;PEARLS;SEASHELLS;10002.0;1
88600;;;BANANAS;SEASHELLS;4895.0;8
88700;;;PEARLS;SEASHELLS;9995.0;8
88900;;;PEARLS;SEASHELLS;10002.0;1
88900;;;PEARLS;SEASHELLS;10002.0;4
89100;;;BANANAS;SEASHELLS;4895.0;2
89100;;;PEARLS;SEASHELLS;10005.0;2
89300;;;PEARLS;SEASHELLS;9996.0;2
89300;;;BANANAS;SEASHELLS;4888.0;2
89500;;;BANANAS;SEASHELLS;4893.0;1
89600;;;BERRIES;SEASHELLS;3969.0;10
89800;;;PEARLS;SEASHELLS;9998.0;1
89800;;;PEARLS;SEASHELLS;10004.0;1
89800;;;BANANAS;SEASHELLS;4893.0;1
89800;;;PEARLS;SEASHELLS;10005.0;2
89900;;;PINA_COLADAS;SEASHELLS;15240.0;4
90200;;;PEARLS;SEASHELLS;9998.0;2
90200;;;PEARLS;SEASHELLS;9998.0;1
90400;;;PEARLS;SEASHELLS;9996.0;1
91200;;;PEARLS;SEASHELLS;10002.0;1
91200;;;BANANAS;SEASHELLS;4893.0;1
91200;;;BERRIES;SEASHELLS;3979.0;19
91300;;;PEARLS;SEASHELLS;9998.0;1
91300;;;PEARLS;SEASHELLS;9998.0;7
91300;;;PEARLS;SEASHELLS;9998.0;0
91300;;;PEARLS;SEASHELLS;9998.0;2
91600;;;BANANAS;SEASHELLS;4889.0;1
91600;;;DIVING_GEAR;SEASHELLS;99500.0;3
91600;;;PEARLS;SEASHELLS;9998.0;1
91800;;;BANANAS;SEASHELLS;4890.0;2
91800;;;PEARLS;SEASHELLS;9998.0;3
91900;;;PEARLS;SEASHELLS;9998.0;1
92300;;;DIVING_GEAR;SEASHELLS;99495.0;2
92300;;;PINA_COLADAS;SEASHELLS;15242.0;2
92400;;;BANANAS;SEASHELLS;4894.0;1
92400;;;BANANAS;SEASHELLS;4895.0;17
93200;;;PEARLS;SEASHELLS;10005.0;2
93200;;;PEARLS;SEASHELLS;10002.0;3
93200;;;BANANAS;SEASHELLS;4895.0;2
93200;;;PEARLS;SEASHELLS;10004.0;10
93200;;;PEARLS;SEASHELLS;10004.0;2
93300;;;PEARLS;SEASHELLS;10002.0;1
93400;;;DIVING_GEAR;SEASHELLS;99499.0;1
93700;;;BERRIES;SEASHELLS;3974.0;4
93700;;;BANANAS;SEASHELLS;4894.0;1
94000;;;BANANAS;SEASHELLS;4894.0;1
94100;;;DIVING_GEAR;SEASHELLS;99499.0;1
94400;;;PEARLS;SEASHELLS;9998.0;1
94600;;;COCONUTS;SEASHELLS;8109.0;41
94600;;;COCONUTS;SEASHELLS;8109.0;30
95500;;;PEARLS;SEASHELLS;9998.0;1
95600;;;DIVING_GEAR;SEASHELLS;99517.0;1
95700;;;DIVING_GEAR;SEASHELLS;99530.0;1
95700;;;PEARLS;SEASHELLS;9998.0;1
95800;;;BANANAS;SEASHELLS;4891.0;2
95800;;;PEARLS;SEASHELLS;9996.0;2
95800;;;PEARLS;SEASHELLS;9998.0;1
96000;;;PINA_COLADAS;SEASHELLS;15212.0;11
96000;;;COCONUTS;SEASHELLS;8106.0;16
96100;;;DIVING_GEAR;SEASHELLS;99538.0;2
96100;;;BANANAS;SEASHELLS;4892.0;4
96200;;;PINA_COLADAS;SEASHELLS;15212.0;15
96600;;;BANANAS;SEASHELLS;4891.0;1
96600;;;PEARLS;SEASHELLS;10002.0;1
96900;;;BANANAS;SEASHELLS;4897.0;1
96900;;;BERRIES;SEASHELLS;3977.0;7
97100;;;PEARLS;SEASHELLS;10004.0;1
97100;;;BANANAS;SEASHELLS;4898.0;1
97200;;;BANANAS;SEASHELLS;4892.0;17
97300;;;DIVING_GEAR;SEASHELLS;99542.0;1
97400;;;DIVING_GEAR;SEASHELLS;99549.0;3
97800;;;BANANAS;SEASHELLS;4899.0;1
97800;;;PEARLS;SEASHELLS;10005.0;1
98500;;;BANANAS;SEASHELLS;4892.0;2
98700;;;PEARLS;SEASHELLS;10004.0;2
98700;;;BANANAS;SEASHELLS;4897.0;2
98800;;;BANANAS;SEASHELLS;4893.0;2
98800;;;PEARLS;SEASHELLS;9996.0;1
98800;;;PEARLS;SEASHELLS;9998.0;1
98800;;;PEARLS;SEASHELLS;9996.0;1
98900;;;BANANAS;SEASHELLS;4890.0;7
99100;;;BERRIES;SEASHELLS;3972.0;2
99500;;;DIVING_GEAR;SEASHELLS;99543.0;3
99800;;;BANANAS;SEASHELLS;4891.0;8
99800;;;BANANAS;SEASHELLS;4891.0;3
99800;;;PEARLS;SEASHELLS;9998.0;1
99800;;;BANANAS;SEASHELLS;4890.0;1
100100;;;BERRIES;SEASHELLS;3972.0;5
100100;;;BERRIES;SEASHELLS;3970.0;7
100200;;;DIVING_GEAR;SEASHELLS;99541.0;1
100400;;;BANANAS;SEASHELLS;4893.0;1
100400;;;PEARLS;SEASHELLS;9998.0;1
100600;;;BANANAS;SEASHELLS;4897.0;1
100600;;;PEARLS;SEASHELLS;9998.0;1
100900;;;PEARLS;SEASHELLS;10002.0;1
101000;;;BANANAS;SEASHELLS;4894.0;9
101000;;;BANANAS;SEASHELLS;4894.0;6
101000;;;DIVING_GEAR;SEASHELLS;99567.0;3
101100;;;BANANAS;SEASHELLS;4899.0;1
101100;;;DIVING_GEAR;SEASHELLS;99567.0;1
101200;;;BERRIES;SEASHELLS;3970.0;14
101600;;;BERRIES;SEASHELLS;3978.0;13
101700;;;BANANAS;SEASHELLS;4896.0;1
101700;;;BANANAS;SEASHELLS;4895.0;1
101700;;;PEARLS;SEASHELLS;10002.0;1
101900;;;BERRIES;SEASHELLS;3971.0;2
102300;;;PEARLS;SEASHELLS;10005.0;1
102300;;;PINA_COLADAS;SEASHELLS;15237.0;9
102300;;;BANANAS;SEASHELLS;4901.0;1
102300;;;BANANAS;SEASHELLS;4895.0;1
102600;;;PEARLS;SEASHELLS;9998.0;1
102800;;;BERRIES;SEASHELLS;3971.0;11
102900;;;BANANAS;SEASHELLS;4901.0;1
102900;;;DIVING_GEAR;SEASHELLS;99497.0;2
103000;;;COCONUTS;SEASHELLS;8108.0;11
103500;;;BERRIES;SEASHELLS;3969.0;13
103600;;;DIVING_GEAR;SEASHELLS;99503.0;1
103700;;;PEARLS;SEASHELLS;9998.0;1
103900;;;PEARLS;SEASHELLS;9998.0;1
104000;;;PEARLS;SEASHELLS;9998.0;2
104300;;;BANANAS;SEASHELLS;4896.0;3
104300;;;BERRIES;SEASHELLS;3973.0;10
104500;;;BANANAS;SEASHELLS;4897.0;5
104800;;;PEARLS;SEASHELLS;9998.0;2
105000;;;PEARLS;SEASHELLS;9995.0;5
105500;;;BANANAS;SEASHELLS;4898.0;1
105700;;;PEARLS;SEASHELLS;9998.0;3
105800;;;BERRIES;SEASHELLS;3966.0;3
106000;;;DIVING_GEAR;SEASHELLS;99500.0;2
106100;;;BANANAS;SEASHELLS;4902.0;8
106100;;;DIVING_GEAR;SEASHELLS;99503.0;1
106100;;;PEARLS;SEASHELLS;10002.0;1
106400;;;BANANAS;SEASHELLS;4898.0;1
106500;;;BANANAS;SEASHELLS;4904.0;1
106500;;;PEARLS;SEASHELLS;10005.0;1
106700;;;DIVING_GEAR;SEASHELLS;99470.0;2
106800;;;PEARLS;SEASHELLS;9998.0;1
106800;;;BANANAS;SEASHELLS;4899.0;1
107000;;;DIVING_GEAR;SEASHELLS;99481.0;1
107000;;;BANANAS;SEASHELLS;4898.0;1
107100;;;COCONUTS;SEASHELLS;8104.0;5
107300;;;BANANAS;SEASHELLS;4903.0;5
107400;;;BANANAS;SEASHELLS;4906.0;10
107400;;;PINA_COLADAS;SEASHELLS;15219.0;7
107800;;;BANANAS;SEASHELLS;4898.0;1
107800;;;PEARLS;SEASHELLS;9996.0;1
107900;;;BANANAS;SEASHELLS;4904.0;1
108300;;;BANANAS;SEASHELLS;4899.0;1
108300;;;BANANAS;SEASHELLS;4900.0;6
108300;;;PEARLS;SEASHELLS;9998.0;1
108400;;;BANANAS;SEASHELLS;4900.0;9
108600;;;BANANAS;SEASHELLS;4900.0;1
108600;;;PEARLS;SEASHELLS;9998.0;1
108600;;;PEARLS;SEASHELLS;9998.0;4
108800;;;BANANAS;SEASHELLS;4904.0;1
108800;;;PEARLS;SEASHELLS;10004.0;2
108800;;;BANANAS;SEASHELLS;4905.0;2
108900;;;PEARLS;SEASHELLS;9996.0;1
108900;;;PEARLS;SEASHELLS;9996.0;5
109200;;;BANANAS;SEASHELLS;4903.0;3
109400;;;BANANAS;SEASHELLS;4898.0;1
109500;;;BANANAS;SEASHELLS;4903.0;10
109500;;;PINA_COLADAS;SEASHELLS;15229.0;2
109600;;;BANANAS;SEASHELLS;4898.0;1
109700;;;BANANAS;SEASHELLS;4905.0;1
109700;;;PEARLS;SEASHELLS;10004.0;1
109800;;;COCONUTS;SEASHELLS;8105.0;7
110200;;;BANANAS;SEASHELLS;4899.0;1
110300;;;BERRIES;SEASHELLS;3957.0;10
110600;;;PEARLS;SEASHELLS;9998.0;1
110700;;;PEARLS;SEASHELLS;10002.0;1
111100;;;BANANAS;SEASHELLS;4901.0;1
111200;;;COCONUTS;SEASHELLS;8111.0;53
111200;;;COCONUTS;SEASHELLS;8111.0;18
111300;;;BANANAS;SEASHELLS;4900.0;1
111800;;;BANANAS;SEASHELLS;4907.0;1
111800;;;PEARLS;SEASHELLS;10004.0;1
112000;;;PINA_COLADAS;SEASHELLS;15210.0;3
112300;;;BANANAS;SEASHELLS;4900.0;1
112500;;;DIVING_GEAR;SEASHELLS;99480.0;2
112500;;;BANANAS;SEASHELLS;4900.0;3
112800;;;DIVING_GEAR;SEASHELLS;99470.0;1
113200;;;DIVING_GEAR;SEASHELLS;99472.0;3
113300;;;DIVING_GEAR;SEASHELLS;99467.0;1
113500;;;BANANAS;SEASHELLS;4905.0;1
113900;;;PEARLS;SEASHELLS;10002.0;1
114300;;;BANANAS;SEASHELLS;4902.0;8
114300;;;BERRIES;SEASHELLS;3965.0;4
114300;;;PEARLS;SEASHELLS;10004.0;1
114300;;;BANANAS;SEASHELLS;4904.0;1
114400;;;DIVING_GEAR;SEASHELLS;99446.0;3
114500;;;PEARLS;SEASHELLS;9996.0;2
114500;;;PEARLS;SEASHELLS;9996.0;9
114500;;;BANANAS;SEASHELLS;4898.0;1
114700;;;BANANAS;SEASHELLS;4902.0;4
115000;;;BANANAS;SEASHELLS;4902.0;5
115100;;;BANANAS;SEASHELLS;4898.0;1
115300;;;BERRIES;SEASHELLS;3963.0;1
115800;;;PINA_COLADAS;SEASHELLS;15213.0;2
116100;;;BANANAS;SEASHELLS;4904.0;1
116100;;;PEARLS;SEASHELLS;10005.0;1
116300;;;PEARLS;SEASHELLS;9996.0;2
116400;;;PEARLS;SEASHELLS;9998.0;1
116400;;;BANANAS;SEASHELLS;4901.0;2
116600;;;BANANAS;SEASHELLS;4897.0;1
116700;;;BERRIES;SEASHELLS;3958.0;10
116800;;;PEARLS;SEASHELLS;9995.0;2
116800;;;BANANAS;SEASHELLS;4897.0;7
116800;;;BANANAS;SEASHELLS;4898.0;2
116800;;;BANANAS;SEASHELLS;4897.0;2
117100;;;BANANAS;SEASHELLS;4903.0;1
117300;;;BANANAS;SEASHELLS;4903.0;1
117400;;;BANANAS;SEASHELLS;4903.0;1
117500;;;PEARLS;SEASHELLS;10002.0;2
117600;;;BANANAS;SEASHELLS;4899.0;1
117600;;;BANANAS;SEASHELLS;4899.0;14
117600;;;BANANAS;SEASHELLS;4899.0;4
117700;;;PINA_COLADAS;SEASHELLS;15216.0;12
117900;;;DIVING_GEAR;SEASHELLS;99428.0;3
117900;;;PEARLS;SEASHELLS;9998.0;1
118100;;;BANANAS;SEASHELLS;4905.0;2
118100;;;DIVING_GEAR;SEASHELLS;99427.0;2
118100;;;PEARLS;SEASHELLS;10005.0;2
118200;;;PEARLS;SEASHELLS;10002.0;2
118200;;;BANANAS;SEASHELLS;4903.0;2
118300;;;BANANAS;SEASHELLS;4899.0;1
118300;;;PEARLS;SEASHELLS;10002.0;3
118500;;;PINA_COLADAS;SEASHELLS;15219.0;28
118500;;;PINA_COLADAS;SEASHELLS;15219.0;2
118600;;;BANANAS;SEASHELLS;4899.0;2
118600;;;BANANAS;SEASHELLS;4899.0;7
119000;;;PEARLS;SEASHELLS;9998.0;1
119000;;;PEARLS;SEASHELLS;9996.0;1
119000;;;PEARLS;SEASHELLS;9996.0;4
119100;;;PEARLS;SEASHELLS;10002.0;1
119200;;;BANANAS;SEASHELLS;4900.0;7
119200;;;PEARLS;SEASHELLS;9996.0;1
119200;;;BANANAS;SEASHELLS;4900.0;1
119200;;;PEARLS;SEASHELLS;9996.0;1
119200;;;BANANAS;SEASHELLS;4899.0;2
119200;;;BANANAS;SEASHELLS;4906.0;12
119900;;;BANANAS;SEASHELLS;4907.0;1
120000;;;BERRIES;SEASHELLS;3970.0;14
120000;;;BANANAS;SEASHELLS;4907.0;7
120200;;;PEARLS;SEASHELLS;10002.0;1
120400;;;COCONUTS;SEASHELLS;8113.0;9
120800;;;BERRIES;SEASHELLS;3970.0;11
120900;;;PEARLS;SEASHELLS;10002.0;2
121000;;;BANANAS;SEASHELLS;4907.0;1
121000;;;DIVING_GEAR;SEASHELLS;99421.0;2
121000;;;PEARLS;SEASHELLS;10004.0;1
121200;;;BERRIES;SEASHELLS;3970.0;5
121300;;;PEARLS;SEASHELLS;10004.0;1
121400;;;DIVING_GEAR;SEASHELLS;99413.0;1
121600;;;BANANAS;SEASHELLS;4907.0;2
121600;;;PEARLS;SEASHELLS;10002.0;2
121600;;;BANANAS;SEASHELLS;4907.0;1
121700;;;BANANAS;SEASHELLS;4907.0;1
121800;;;PEARLS;SEASHELLS;9995.0;1
121800;;;BANANAS;SEASHELLS;4901.0;1
122000;;;BANANAS;SEASHELLS;4907.0;1
122200;;;PEARLS;SEASHELLS;9996.0;1
122200;;;BANANAS;SEASHELLS;4902.0;1
122200;;;BANANAS;SEASHELLS;4904.0;1
122500;;;PEARLS;SEASHELLS;10004.0;2
122500;;;PEARLS;SEASHELLS;10002.0;6
122500;;;BANANAS;SEASHELLS;4906.0;2
122500;;;PEARLS;SEASHELLS;10002.0;2
122600;;;PEARLS;SEASHELLS;9998.0;4
122700;;;PEARLS;SEASHELLS;10002.0;5
122800;;;BANANAS;SEASHELLS;4903.0;1
123000;;;DIVING_GEAR;SEASHELLS;99402.0;2
123100;;;PEARLS;SEASHELLS;10002.0;1
123200;;;BANANAS;SEASHELLS;4902.0;1
123500;;;PEARLS;SEASHELLS;9998.0;2
123500;;;BANANAS;SEASHELLS;4903.0;1
123700;;;PEARLS;SEASHELLS;9996.0;1
123700;;;BANANAS;SEASHELLS;4904.0;1
123900;;;BANANAS;SEASHELLS;4909.0;7
123900;;;PEARLS;SEASHELLS;9998.0;1
123900;;;BANANAS;SEASHELLS;4904.0;1
124000;;;PEARLS;SEASHELLS;10002.0;1
124200;;;BANANAS;SEASHELLS;4910.0;14
124200;;;PEARLS;SEASHELLS;9998.0;5
125000;;;DIVING_GEAR;SEASHELLS;99441.0;2
125200;;;BANANAS;SEASHELLS;4908.0;1
125200;;;DIVING_GEAR;SEASHELLS;99434.0;2
125400;;;PEARLS;SEASHELLS;10004.0;1
125400;;;BANANAS;SEASHELLS;4909.0;1
125500;;;BERRIES;SEASHELLS;3961.0;10
125600;;;DIVING_GEAR;SEASHELLS;99434.0;1
125600;;;BANANAS;SEASHELLS;4908.0;1
125900;;;PEARLS;SEASHELLS;9998.0;1
125900;;;BANANAS;SEASHELLS;4908.0;1
126000;;;BERRIES;SEASHELLS;3964.0;3
126200;;;BANANAS;SEASHELLS;4905.0;1
126400;;;PEARLS;SEASHELLS;9998.0;2
126400;;;BANANAS;SEASHELLS;4911.0;1
126600;;;BANANAS;SEASHELLS;4905.0;1
126700;;;PEARLS;SEASHELLS;9998.0;1
126700;;;PEARLS;SEASHELLS;9998.0;1
126900;;;BANANAS;SEASHELLS;4910.0;1
126900;;;PEARLS;SEASHELLS;10002.0;1
126900;;;PINA_COLADAS;SEASHELLS;15204.0;14
127000;;;PEARLS;SEASHELLS;10002.0;1
127000;;;PEARLS;SEASHELLS;10002.0;2
127100;;;PEARLS;SEASHELLS;9998.0;1
127200;;;DIVING_GEAR;SEASHELLS;99446.0;1
127500;;;PEARLS;SEASHELLS;10002.0;1
127500;;;PEARLS;SEASHELLS;10002.0;2
127500;;;BANANAS;SEASHELLS;4909.0;2
127700;;;PINA_COLADAS;SEASHELLS;15203.0;6
127900;;;BANANAS;SEASHELLS;4910.0;6
128000;;;BANANAS;SEASHELLS;4905.0;4
128000;;;PEARLS;SEASHELLS;10002.0;2
128100;;;BANANAS;SEASHELLS;4910.0;11
128400;;;BANANAS;SEASHELLS;4903.0;2
128400;;;PEARLS;SEASHELLS;10002.0;1
129000;;;BANANAS;SEASHELLS;4902.0;1
129100;;;BANANAS;SEASHELLS;4908.0;7
129200;;;BERRIES;SEASHELLS;3958.0;10
129200;;;BANANAS;SEASHELLS;4902.0;1
129400;;;PEARLS;SEASHELLS;9998.0;1
129500;;;PEARLS;SEASHELLS;9998.0;1
129700;;;COCONUTS;SEASHELLS;8111.0;12
129800;;;BANANAS;SEASHELLS;4909.0;2
129800;;;PEARLS;SEASHELLS;10005.0;2
129900;;;BERRIES;SEASHELLS;3964.0;12
130100;;;BANANAS;SEASHELLS;4906.0;1
130200;;;DIVING_GEAR;SEASHELLS;99506.0;1
130300;;;PEARLS;SEASHELLS;10005.0;2
130300;;;PINA_COLADAS;SEASHELLS;15210.0;13
130400;;;BANANAS;SEASHELLS;4907.0;1
130400;;;PEARLS;SEASHELLS;10004.0;1
130500;;;DIVING_GEAR;SEASHELLS;99513.0;3
130800;;;DIVING_GEAR;SEASHELLS;99496.0;2
131200;;;BANANAS;SEASHELLS;4901.0;1
131200;;;DIVING_GEAR;SEASHELLS;99507.0;1
131500;;;PEARLS;SEASHELLS;9996.0;1
131500;;;BANANAS;SEASHELLS;4900.0;2
131700;;;BANANAS;SEASHELLS;4900.0;4
131800;;;COCONUTS;SEASHELLS;8114.0;17
131800;;;BANANAS;SEASHELLS;4900.0;2
131900;;;PEARLS;SEASHELLS;9996.0;1
131900;;;PEARLS;SEASHELLS;9996.0;1
131900;;;BANANAS;SEASHELLS;4899.0;2
132100;;;PEARLS;SEASHELLS;10002.0;1
132200;;;PEARLS;SEASHELLS;10004.0;1
132200;;;COCONUTS;SEASHELLS;8116.0;57
132200;;;BANANAS;SEASHELLS;4905.0;1
132300;;;PEARLS;SEASHELLS;9995.0;1
132300;;;PEARLS;SEASHELLS;9998.0;2
132300;;;BANANAS;SEASHELLS;4899.0;1
132300;;;PEARLS;SEASHELLS;9998.0;1
132600;;;PEARLS;SEASHELLS;9998.0;1
132600;;;BANANAS;SEASHELLS;4900.0;1
132800;;;BANANAS;SEASHELLS;4904.0;1
133000;;;PEARLS;SEASHELLS;9998.0;2
133200;;;BANANAS;SEASHELLS;4907.0;1
133300;;;BERRIES;SEASHELLS;3964.0;2
133500;;;PEARLS;SEASHELLS;9998.0;3
133500;;;PEARLS;SEASHELLS;10005.0;8
133600;;;BERRIES;SEASHELLS;3964.0;5
133700;;;BERRIES;SEASHELLS;3964.0;6
134000;;;BANANAS;SEASHELLS;4903.0;1
134200;;;PINA_COLADAS;SEASHELLS;15206.0;9
134400;;;BANANAS;SEASHELLS;4908.0;20
134500;;;BANANAS;SEASHELLS;4906.0;3
134500;;;BANANAS;SEASHELLS;4907.0;1
134500;;;BANANAS;SEASHELLS;4906.0;8
134700;;;PEARLS;SEASHELLS;9998.0;1
134700;;;DIVING_GEAR;SEASHELLS;99517.0;1
134800;;;BANANAS;SEASHELLS;4903.0;5
135700;;;BERRIES;SEASHELLS;3965.0;15
135800;;;BANANAS;SEASHELLS;4902.0;1
135800;;;BANANAS;SEASHELLS;4902.0;1
136200;;;BANANAS;SEASHELLS;4906.0;2
136500;;;BANANAS;SEASHELLS;4902.0;1
136900;;;DIVING_GEAR;SEASHELLS;99468.0;3
137000;;;PEARLS;SEASHELLS;10002.0;1
137100;;;BANANAS;SEASHELLS;4902.0;1
137400;;;BANANAS;SEASHELLS;4901.0;1
137400;;;PEARLS;SEASHELLS;9995.0;1
137700;;;PEARLS;SEASHELLS;9996.0;2
137700;;;BANANAS;SEASHELLS;4901.0;2
137800;;;BANANAS;SEASHELLS;4900.0;2
137800;;;PEARLS;SEASHELLS;9996.0;2
137800;;;BERRIES;SEASHELLS;3961.0;5
138100;;;DIVING_GEAR;SEASHELLS;99461.0;3
138100;;;BANANAS;SEASHELLS;4901.0;8
138200;;;PEARLS;SEASHELLS;9998.0;1
138200;;;BANANAS;SEASHELLS;4905.0;1
138300;;;BERRIES;SEASHELLS;3961.0;6
138600;;;BANANAS;SEASHELLS;4902.0;1
138600;;;PEARLS;SEASHELLS;10004.0;1
138600;;;BANANAS;SEASHELLS;4904.0;1
138700;;;BANANAS;SEASHELLS;4903.0;1
139300;;;BANANAS;SEASHELLS;4904.0;1
139400;;;BANANAS;SEASHELLS;4904.0;1
139400;;;PEARLS;SEASHELLS;9996.0;1
140100;;;DIVING_GEAR;SEASHELLS;99500.0;2
140300;;;COCONUTS;SEASHELLS;8108.0;5
140500;;;PEARLS;SEASHELLS;9998.0;1
140600;;;BERRIES;SEASHELLS;3969.0;1
140600;;;BANANAS;SEASHELLS;4900.0;1
140900;;;BERRIES;SEASHELLS;3962.0;3
141400;;;PEARLS;SEASHELLS;9995.0;10
141500;;;BANANAS;SEASHELLS;4900.0;1
141600;;;PEARLS;SEASHELLS;10002.0;1
141600;;;PEARLS;SEASHELLS;10002.0;2
141800;;;PINA_COLADAS;SEASHELLS;15190.0;22
141900;;;DIVING_GEAR;SEASHELLS;99476.0;1
142100;;;BANANAS;SEASHELLS;4907.0;1
142200;;;BANANAS;SEASHELLS;4902.0;1
142500;;;PEARLS;SEASHELLS;9998.0;1
142800;;;PINA_COLADAS;SEASHELLS;15188.0;2
